%CaseId,Case Count,CaseNumber,Status,Priority,Priority Rank,Priority Sort,Case Is Closed,Case Aging,Cases Open/Closed,Case Closed Date,Case Created Date,Case Timetable,Case Timetable Rank,Case Record Type,Case Duration Time,Case_Date_Key
YZA112233445575086,1,00033724,Closed,Low,5,3,True,,Closed Cases,9/20/2015,9/20/2015,Over a month old,7,General IT Support,0 00:15,YZA112233445575086|9/20/2015
YZA112233445575095,1,00033777,Closed,High,2,1,True,,Closed Cases,12/10/2015,9/21/2015,Over a month old,7,Hardware Request,80 18:58,YZA112233445575095|9/21/2015
YZA112233445575104,1,00033211,Closed,Medium,3,2,True,,Closed Cases,11/26/2015,9/10/2015,Over a month old,7,General IT Support,77 02:56,YZA112233445575104|9/10/2015
YZA112233445575113,1,00033816,Closed,Low,5,3,True,,Closed Cases,9/21/2015,9/21/2015,Over a month old,7,General IT Support,0 00:06,YZA112233445575113|9/21/2015
YZA112233445575122,1,00033923,Closed,High,2,1,True,,Closed Cases,10/15/2015,9/22/2015,Over a month old,7,Hardware Request,22 22:36,YZA112233445575122|9/22/2015
YZA112233445575131,1,00033310,Closed,Low,5,3,True,,Closed Cases,9/13/2015,9/13/2015,Over a month old,7,General IT Support,0 00:30,YZA112233445575131|9/13/2015
YZA112233445575140,1,00033968,Closed,High,2,1,True,,Closed Cases,9/23/2015,9/23/2015,Over a month old,7,General IT Support,0 04:37,YZA112233445575140|9/23/2015
YZA112233445575149,1,00033987,Closed,Low,5,3,True,,Closed Cases,9/23/2015,9/23/2015,Over a month old,7,General IT Support,0 08:17,YZA112233445575149|9/23/2015
YZA112233445575158,1,00034003,Closed,Medium,4,2,True,,Closed Cases,10/19/2015,9/23/2015,Over a month old,7,General IT Support,25 20:29,YZA112233445575158|9/23/2015
YZA112233445575167,1,00034030,Closed,Medium,3,2,True,,Closed Cases,9/27/2015,9/23/2015,Over a month old,7,General IT Support,3 22:40,YZA112233445575167|9/23/2015
YZA112233445575176,1,00033435,Closed,Low,5,3,True,,Closed Cases,9/29/2015,9/14/2015,Over a month old,7,General IT Support,14 17:33,YZA112233445575176|9/14/2015
YZA112233445575185,1,00033460,Closed,Low,5,3,True,,Closed Cases,9/14/2015,9/14/2015,Over a month old,7,General IT Support,0 01:04,YZA112233445575185|9/14/2015
YZA112233445575194,1,00033488,Closed,Low,5,3,True,,Closed Cases,9/30/2015,9/15/2015,Over a month old,7,General IT Support,15 00:42,YZA112233445575194|9/15/2015
YZA112233445575212,1,00033584,Closed,Low,5,3,True,,Closed Cases,10/19/2015,9/15/2015,Over a month old,7,General IT Support,33 08:27,YZA112233445575212|9/15/2015
YZA112233445575221,1,00033621,Closed,High,2,1,True,,Closed Cases,9/17/2015,9/16/2015,Over a month old,7,General IT Support,0 22:04,YZA112233445575221|9/16/2015
YZA112233445575230,1,00034131,Closed,Low,5,3,True,,Closed Cases,9/27/2015,9/27/2015,Over a month old,7,General IT Support,0 02:01,YZA112233445575230|9/27/2015
YZA112233445575239,1,00034139,Closed,Low,5,3,True,,Closed Cases,9/27/2015,9/27/2015,Over a month old,7,General IT Support,0 01:15,YZA112233445575239|9/27/2015
YZA112233445575248,1,00034177,Closed,Low,5,3,True,,Closed Cases,9/27/2015,9/27/2015,Over a month old,7,General IT Support,0 00:28,YZA112233445575248|9/27/2015
YZA112233445575257,1,00034188,Closed,Medium,3,2,True,,Closed Cases,11/11/2015,9/27/2015,Over a month old,7,General IT Support,44 23:34,YZA112233445575257|9/27/2015
YZA112233445575266,1,00034169,Closed,Low,5,3,True,,Closed Cases,9/27/2015,9/27/2015,Over a month old,7,General IT Support,0 00:55,YZA112233445575266|9/27/2015
YZA112233445575275,1,00034206,Closed,Medium,4,2,True,,Closed Cases,9/29/2015,9/27/2015,Over a month old,7,General IT Support,2 04:19,YZA112233445575275|9/27/2015
YZA112233445575284,1,00033701,Closed,Medium,3,2,True,,Closed Cases,9/20/2015,9/17/2015,Over a month old,7,General IT Support,2 19:53,YZA112233445575284|9/17/2015
YZA112233445575293,1,00034265,Closed,Low,5,3,True,,Closed Cases,10/19/2015,9/28/2015,Over a month old,7,General IT Support,21 00:10,YZA112233445575293|9/28/2015
YZA112233445575302,1,00034307,Closed,High,2,1,True,,Closed Cases,10/4/2015,9/29/2015,Over a month old,7,New User Request,5 19:54,YZA112233445575302|9/29/2015
YZA112233445575311,1,00034352,Closed,Medium,3,2,True,,Closed Cases,10/13/2015,9/29/2015,Over a month old,7,General IT Support,14 04:00,YZA112233445575311|9/29/2015
YZA112233445575320,1,00034383,Closed,Low,5,3,True,,Closed Cases,9/29/2015,9/29/2015,Over a month old,7,General IT Support,0 04:01,YZA112233445575320|9/29/2015
YZA112233445575329,1,00034419,Closed,High,2,1,True,,Closed Cases,10/5/2015,9/30/2015,Over a month old,7,General IT Support,5 05:50,YZA112233445575329|9/30/2015
YZA112233445575338,1,00034905,Closed,Medium,3,2,True,,Closed Cases,10/6/2015,10/6/2015,Over a month old,7,New User Request,0 07:13,YZA112233445575338|10/6/2015
YZA112233445575347,1,00034452,Closed,Medium,3,2,True,,Closed Cases,10/5/2015,9/30/2015,Over a month old,7,Software Request,5 03:26,YZA112233445575347|9/30/2015
YZA112233445575356,1,00034512,Closed,Medium,3,2,True,,Closed Cases,11/11/2015,9/30/2015,Over a month old,7,General IT Support,41 23:55,YZA112233445575356|9/30/2015
YZA112233445575365,1,00034546,Closed,Low,5,3,True,,Closed Cases,10/12/2015,9/30/2015,Over a month old,7,General IT Support,11 21:02,YZA112233445575365|9/30/2015
YZA112233445575374,1,00034555,On Hold,Low,5,3,False,267 08:43,Open Cases,,9/30/2015,Over a month old,7,General IT Support,,YZA112233445575374|9/30/2015
YZA112233445575383,1,00034564,Escalated,High,2,1,False,267 08:43,Open Cases,,9/30/2015,Over a month old,7,General IT Support,,YZA112233445575383|9/30/2015
YZA112233445575392,1,00034998,Closed,Low,5,3,True,,Closed Cases,10/27/2015,10/6/2015,Over a month old,7,Hardware Request,20 17:29,YZA112233445575392|10/6/2015
YZA112233445575401,1,00035010,Closed,Medium,3,2,True,,Closed Cases,10/26/2015,10/6/2015,Over a month old,7,General IT Support,19 22:45,YZA112233445575401|10/6/2015
YZA112233445575410,1,00034631,Closed,Low,5,3,True,,Closed Cases,10/4/2015,10/1/2015,Over a month old,7,General IT Support,3 04:05,YZA112233445575410|10/1/2015
YZA112233445575419,1,00035123,Closed,Medium,3,2,True,,Closed Cases,10/7/2015,10/7/2015,Over a month old,7,General IT Support,0 03:03,YZA112233445575419|10/7/2015
YZA112233445575428,1,00035144,Closed,Medium,3,2,True,,Closed Cases,10/15/2015,10/7/2015,Over a month old,7,New User Request,7 20:16,YZA112233445575428|10/7/2015
YZA112233445575437,1,00035184,Closed,Low,5,3,True,,Closed Cases,10/8/2015,10/8/2015,Over a month old,7,General IT Support,0 03:55,YZA112233445575437|10/8/2015
YZA112233445575446,1,00034673,Closed,Medium,3,2,True,,Closed Cases,10/27/2015,10/4/2015,Over a month old,7,New User Request,23 06:35,YZA112233445575446|10/4/2015
YZA112233445575455,1,00035226,Closed,Low,5,3,True,,Closed Cases,10/12/2015,10/8/2015,Over a month old,7,General IT Support,3 18:05,YZA112233445575455|10/8/2015
YZA112233445575464,1,00034715,Closed,Low,5,3,True,,Closed Cases,10/4/2015,10/4/2015,Over a month old,7,General IT Support,0 04:18,YZA112233445575464|10/4/2015
YZA112233445575473,1,00034732,Closed,High,2,1,True,,Closed Cases,10/12/2015,10/4/2015,Over a month old,7,New User Request,7 20:34,YZA112233445575473|10/4/2015
YZA112233445575482,1,00034798,Closed,Medium,3,2,True,,Closed Cases,10/19/2015,10/5/2015,Over a month old,7,New User Request,14 04:10,YZA112233445575482|10/5/2015
YZA112233445575491,1,00034812,Closed,Low,5,3,True,,Closed Cases,10/5/2015,10/5/2015,Over a month old,7,General IT Support,0 06:04,YZA112233445575491|10/5/2015
YZA112233445575500,1,00034859,Closed,Low,5,3,True,,Closed Cases,2/9/2016,10/5/2015,Over a month old,7,General IT Support,126 22:40,YZA112233445575500|10/5/2015
YZA112233445575509,1,00035270,Closed,Low,5,3,True,,Closed Cases,10/11/2015,10/11/2015,Over a month old,7,General IT Support,0 04:00,YZA112233445575509|10/11/2015
YZA112233445575518,1,00035310,Closed,Low,5,3,True,,Closed Cases,10/14/2015,10/11/2015,Over a month old,7,General IT Support,2 18:27,YZA112233445575518|10/11/2015
YZA112233445575527,1,00029849,Closed,Medium,3,2,True,,Closed Cases,8/3/2015,7/20/2015,Over a month old,7,New User Request,13 22:23,YZA112233445575527|7/20/2015
YZA112233445575536,1,00029854,Closed,Medium,3,2,True,,Closed Cases,8/5/2015,7/20/2015,Over a month old,7,New User Request,15 23:12,YZA112233445575536|7/20/2015
YZA112233445575545,1,00030088,Closed,Medium,4,2,True,,Closed Cases,7/28/2015,7/23/2015,Over a month old,7,Hardware Request,5 01:13,YZA112233445575545|7/23/2015
YZA112233445575554,1,00030099,Closed,Low,5,3,True,,Closed Cases,7/26/2015,7/25/2015,Over a month old,7,General IT Support,0 20:20,YZA112233445575554|7/25/2015
YZA112233445575563,1,00030135,Closed,Low,5,3,True,,Closed Cases,7/27/2015,7/26/2015,Over a month old,7,General IT Support,0 17:59,YZA112233445575563|7/26/2015
YZA112233445575572,1,00030208,Closed,Low,5,3,True,,Closed Cases,8/5/2015,7/27/2015,Over a month old,7,General IT Support,8 23:12,YZA112233445575572|7/27/2015
YZA112233445575581,1,00030373,Closed,Medium,3,2,True,,Closed Cases,7/30/2015,7/29/2015,Over a month old,7,General IT Support,1 00:24,YZA112233445575581|7/29/2015
YZA112233445575590,1,00030263,Closed,Low,5,3,True,,Closed Cases,8/5/2015,7/28/2015,Over a month old,7,General IT Support,8 05:11,YZA112233445575590|7/28/2015
YZA112233445575599,1,00030289,Closed,Low,5,3,True,,Closed Cases,8/4/2015,7/28/2015,Over a month old,7,General IT Support,6 20:19,YZA112233445575599|7/28/2015
YZA112233445575608,1,00030321,Closed,High,2,1,True,,Closed Cases,8/5/2015,7/28/2015,Over a month old,7,New User Request,7 20:07,YZA112233445575608|7/28/2015
YZA112233445575617,1,00030506,Closed,Low,5,3,True,,Closed Cases,9/28/2015,8/2/2015,Over a month old,7,General IT Support,57 03:35,YZA112233445575617|8/2/2015
YZA112233445575635,1,00030573,Closed,High,2,1,True,,Closed Cases,8/5/2015,8/3/2015,Over a month old,7,Hardware Request,2 06:10,YZA112233445575635|8/3/2015
YZA112233445575644,1,00030595,Closed,High,2,1,True,,Closed Cases,8/11/2015,8/3/2015,Over a month old,7,General IT Support,7 17:43,YZA112233445575644|8/3/2015
YZA112233445575653,1,00030600,Closed,Low,5,3,True,,Closed Cases,8/20/2015,8/3/2015,Over a month old,7,Hardware Request,16 16:09,YZA112233445575653|8/3/2015
YZA112233445575662,1,00030792,Closed,Low,5,3,True,,Closed Cases,8/6/2015,8/6/2015,Over a month old,7,General IT Support,0 00:02,YZA112233445575662|8/6/2015
YZA112233445575671,1,00030817,Closed,High,2,1,True,,Closed Cases,8/6/2015,8/6/2015,Over a month old,7,General IT Support,0 01:43,YZA112233445575671|8/6/2015
YZA112233445575680,1,00031044,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:32,YZA112233445575680|8/10/2015
YZA112233445575689,1,00031054,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:32,YZA112233445575689|8/10/2015
YZA112233445575698,1,00031042,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:32,YZA112233445575698|8/10/2015
YZA112233445575707,1,00031046,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:32,YZA112233445575707|8/10/2015
YZA112233445575716,1,00031075,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:23,YZA112233445575716|8/10/2015
YZA112233445575725,1,00031063,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:24,YZA112233445575725|8/10/2015
YZA112233445575734,1,00031085,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:22,YZA112233445575734|8/10/2015
YZA112233445575743,1,00031087,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:22,YZA112233445575743|8/10/2015
YZA112233445575752,1,00031095,Closed,Low,5,3,True,,Closed Cases,8/24/2015,8/10/2015,Over a month old,7,General IT Support,14 00:21,YZA112233445575752|8/10/2015
YZA112233445575761,1,00030863,Closed,Low,5,3,True,,Closed Cases,8/9/2015,8/9/2015,Over a month old,7,General IT Support,0 02:02,YZA112233445575761|8/9/2015
YZA112233445575770,1,00030922,Closed,Low,5,3,True,,Closed Cases,9/28/2015,8/9/2015,Over a month old,7,General IT Support,50 02:41,YZA112233445575770|8/9/2015
YZA112233445575779,1,00031167,Closed,High,2,1,True,,Closed Cases,9/21/2015,8/11/2015,Over a month old,7,General IT Support,41 01:08,YZA112233445575779|8/11/2015
YZA112233445575788,1,00031196,Closed,Medium,3,2,True,,Closed Cases,8/16/2015,8/11/2015,Over a month old,7,General IT Support,4 23:15,YZA112233445575788|8/11/2015
YZA112233445575797,1,00031213,Closed,High,2,1,True,,Closed Cases,8/30/2015,8/12/2015,Over a month old,7,Software Request,18 00:29,YZA112233445575797|8/12/2015
YZA112233445575806,1,00031251,Closed,Low,5,3,True,,Closed Cases,8/17/2015,8/12/2015,Over a month old,7,General IT Support,5 02:25,YZA112233445575806|8/12/2015
YZA112233445575815,1,00035512,Closed,Low,5,3,True,,Closed Cases,10/14/2015,10/14/2015,Over a month old,7,General IT Support,0 01:51,YZA112233445575815|10/14/2015
YZA112233445575824,1,00035539,Closed,Medium,3,2,True,,Closed Cases,10/26/2015,10/14/2015,Over a month old,7,Hardware Request,12 07:29,YZA112233445575824|10/14/2015
YZA112233445575833,1,00035583,Closed,High,2,1,True,,Closed Cases,10/25/2015,10/14/2015,Over a month old,7,General IT Support,10 20:30,YZA112233445575833|10/14/2015
YZA112233445575842,1,00035345,Closed,Low,5,3,True,,Closed Cases,10/27/2015,10/12/2015,Over a month old,7,General IT Support,14 23:52,YZA112233445575842|10/12/2015
YZA112233445575851,1,00035365,Closed,Medium,4,2,True,,Closed Cases,10/13/2015,10/12/2015,Over a month old,7,General IT Support,1 03:12,YZA112233445575851|10/12/2015
YZA112233445575860,1,00035647,Closed,Medium,3,2,True,,Closed Cases,11/15/2015,10/15/2015,Over a month old,7,General IT Support,31 04:25,YZA112233445575860|10/15/2015
YZA112233445575869,1,00035661,Closed,Low,5,3,True,,Closed Cases,11/3/2015,10/15/2015,Over a month old,7,General IT Support,18 21:41,YZA112233445575869|10/15/2015
YZA112233445575878,1,00035683,Closed,Low,5,3,True,,Closed Cases,11/9/2015,10/15/2015,Over a month old,7,General IT Support,24 22:53,YZA112233445575878|10/15/2015
YZA112233445575887,1,00035421,Closed,High,2,1,True,,Closed Cases,10/13/2015,10/13/2015,Over a month old,7,General IT Support,0 07:13,YZA112233445575887|10/13/2015
YZA112233445575896,1,00035461,Closed,Medium,4,2,True,,Closed Cases,2/9/2016,10/13/2015,Over a month old,7,General IT Support,118 21:33,YZA112233445575896|10/13/2015
YZA112233445575905,1,00035483,Closed,Low,5,3,True,,Closed Cases,10/14/2015,10/13/2015,Over a month old,7,General IT Support,0 17:07,YZA112233445575905|10/13/2015
YZA112233445575914,1,00036341,Closed,Low,5,3,True,,Closed Cases,3/3/2016,10/18/2015,Over a month old,7,General IT Support,137 05:42,YZA112233445575914|10/18/2015
YZA112233445575923,1,00036420,Closed,Low,5,3,True,,Closed Cases,10/18/2015,10/18/2015,Over a month old,7,General IT Support,0 00:04,YZA112233445575923|10/18/2015
YZA112233445575932,1,00036428,Closed,High,2,1,True,,Closed Cases,11/9/2015,10/18/2015,Over a month old,7,Hardware Request,21 22:08,YZA112233445575932|10/18/2015
YZA112233445575941,1,00036423,Closed,Medium,3,2,True,,Closed Cases,11/1/2015,10/18/2015,Over a month old,7,General IT Support,14 05:33,YZA112233445575941|10/18/2015
YZA112233445575950,1,00036511,Closed,Low,5,3,True,,Closed Cases,10/19/2015,10/19/2015,Over a month old,7,General IT Support,0 04:51,YZA112233445575950|10/19/2015
YZA112233445575959,1,00036521,Closed,Medium,4,2,True,,Closed Cases,2/18/2016,10/19/2015,Over a month old,7,General IT Support,122 02:12,YZA112233445575959|10/19/2015
YZA112233445575968,1,00037384,Closed,Medium,3,2,True,,Closed Cases,10/25/2015,10/22/2015,Over a month old,7,Hardware Request,2 17:28,YZA112233445575968|10/22/2015
YZA112233445575977,1,00036550,Closed,Medium,3,2,True,,Closed Cases,11/3/2015,10/19/2015,Over a month old,7,General IT Support,14 16:35,YZA112233445575977|10/19/2015
YZA112233445575986,1,00036584,Closed,Medium,3,2,True,,Closed Cases,11/19/2015,10/20/2015,Over a month old,7,General IT Support,30 06:10,YZA112233445575986|10/20/2015
YZA112233445575995,1,00036619,Closed,Medium,3,2,True,,Closed Cases,10/20/2015,10/20/2015,Over a month old,7,Software Request,0 02:54,YZA112233445575995|10/20/2015
YZA112233445576004,1,00036721,Closed,Low,5,3,True,,Closed Cases,11/29/2015,10/20/2015,Over a month old,7,General IT Support,39 13:01,YZA112233445576004|10/20/2015
YZA112233445576013,1,00037428,Closed,Medium,3,2,True,,Closed Cases,11/8/2015,10/25/2015,Over a month old,7,General IT Support,14 01:21,YZA112233445576013|10/25/2015
YZA112233445576022,1,00037455,Closed,Medium,3,2,True,,Closed Cases,10/25/2015,10/25/2015,Over a month old,7,General IT Support,0 01:11,YZA112233445576022|10/25/2015
YZA112233445576031,1,00037480,Closed,Medium,4,2,True,,Closed Cases,10/26/2015,10/25/2015,Over a month old,7,General IT Support,0 22:48,YZA112233445576031|10/25/2015
YZA112233445576040,1,00036926,Closed,Low,5,3,True,,Closed Cases,11/16/2015,10/21/2015,Over a month old,7,General IT Support,26 04:38,YZA112233445576040|10/21/2015
YZA112233445576049,1,00037498,Closed,Medium,3,2,True,,Closed Cases,11/4/2015,10/25/2015,Over a month old,7,General IT Support,9 19:38,YZA112233445576049|10/25/2015
YZA112233445576058,1,00037112,Closed,Low,5,3,True,,Closed Cases,10/22/2015,10/22/2015,Over a month old,7,General IT Support,0 01:07,YZA112233445576058|10/22/2015
YZA112233445576067,1,00037131,Closed,Low,5,3,True,,Closed Cases,10/25/2015,10/22/2015,Over a month old,7,General IT Support,3 07:06,YZA112233445576067|10/22/2015
YZA112233445576076,1,00037148,Closed,Low,5,3,True,,Closed Cases,10/25/2015,10/22/2015,Over a month old,7,General IT Support,2 23:51,YZA112233445576076|10/22/2015
YZA112233445576085,1,00037580,Closed,Low,5,3,True,,Closed Cases,10/27/2015,10/26/2015,Over a month old,7,General IT Support,1 01:41,YZA112233445576085|10/26/2015
YZA112233445576094,1,00037678,Closed,High,2,1,True,,Closed Cases,10/27/2015,10/26/2015,Over a month old,7,General IT Support,0 22:36,YZA112233445576094|10/26/2015
YZA112233445576103,1,00038052,Closed,Low,5,3,True,,Closed Cases,11/11/2015,10/27/2015,Over a month old,7,General IT Support,15 06:11,YZA112233445576103|10/27/2015
YZA112233445576112,1,00038134,Closed,High,2,1,True,,Closed Cases,11/11/2015,10/27/2015,Over a month old,7,Software Request,14 23:12,YZA112233445576112|10/27/2015
YZA112233445576121,1,00038227,Closed,Medium,3,2,True,,Closed Cases,11/5/2015,10/27/2015,Over a month old,7,General IT Support,8 18:00,YZA112233445576121|10/27/2015
YZA112233445576130,1,00038342,Closed,Medium,3,2,True,,Closed Cases,11/5/2015,10/28/2015,Over a month old,7,General IT Support,8 06:54,YZA112233445576130|10/28/2015
YZA112233445576139,1,00038355,Closed,Low,5,3,True,,Closed Cases,11/18/2015,10/28/2015,Over a month old,7,General IT Support,20 23:50,YZA112233445576139|10/28/2015
YZA112233445576148,1,00038594,Closed,Medium,3,2,True,,Closed Cases,1/3/2016,11/1/2015,Over a month old,7,General IT Support,63 01:43,YZA112233445576148|11/1/2015
YZA112233445576157,1,00038604,Closed,Medium,3,2,True,,Closed Cases,11/11/2015,11/1/2015,Over a month old,7,General IT Support,10 03:23,YZA112233445576157|11/1/2015
YZA112233445576166,1,00038642,Closed,Medium,3,2,True,,Closed Cases,11/10/2015,11/1/2015,Over a month old,7,General IT Support,8 15:43,YZA112233445576166|11/1/2015
YZA112233445576175,1,00038638,Closed,Medium,4,2,True,,Closed Cases,11/11/2015,11/1/2015,Over a month old,7,New User Request,9 20:56,YZA112233445576175|11/1/2015
YZA112233445576184,1,00038400,Closed,Low,5,3,True,,Closed Cases,11/5/2015,10/28/2015,Over a month old,7,General IT Support,7 23:00,YZA112233445576184|10/28/2015
